sha256,file_identifier,aesthetic_score,captions,class
66bb758c7499401ff92ccdc25fb0aa74db20b18157fcb58f9b0b70e0390e1fd6,bottle/bottle_047/bottle_047.blend,5.013359546661377,"[""A vertically oriented white cylindrical bottle with a broad smooth base, a narrower smooth neck, and a slightly tapered rounded cap."", ""A white, vertical, cylindrical bottle with broad base, narrower neck and rounded cap."", ""Vertical, white, cylindrical bottle with broad base and rounded cap."", ""White bottle with cylindrical shape, broad base and rounded cap."", ""Cylindrical white bottle with broad base and round cap."", ""White cylindrical bottle with a tapering cap."", ""Cylindrical bottle with rounded cap."", ""White bottle with rounded cap."", ""Vertical white bottle with cap."", ""White bottle with cap."", ""Bottle with cap.""]",bottle
66d2de5bca46154ae378fa9f746eb6c718d07b0d15cf6907eb0df3eafe108349,donut/donut_022/donut_022.blend,8.02232837677002,"[""A classic torus-shaped donut with light golden-brown dough and bright pink glossy icing. The icing drapes unevenly with multicolored pastel spherical sprinkles. The donut is well-aligned with a smaller inner hole and a moderately thick, smooth surface."", ""Golden-brown torus-shaped donut with bright pink glossy icing and pastel sprinkles."", ""Golden-brown donut with pink icing and multicolored sprinkles."", ""Donut with bright pink glossy icing and pastel sprinkles."", ""Classic torus-shaped donut with pink icing and sprinkles."", ""Golden-brown donut with bright pink icing."", ""Donut with pink glossy icing."", ""Golden-brown donut with sprinkles."", ""Torus-donut with pink icing."", ""Golden-brown donut."", ""Pink iced donut.""]",donut
66e7dc0a43680e80dabd3991982849d58fb74274daf9acb7d5e1d27198d5e21a,helicopter/helicopter_019/helicopter_019.blend,5.593074321746826,"[""3D model of an olive green US Army military helicopter with \""UNITED STATES ARMY\"" text, clear blue-tinted cockpit windows, main rotor with grey blades and orange tips, tail rotor on left, olive green skids, detailed fuselage."", ""Olive green US Army helicopter with blue-tinted glass and orange-tipped blades."", ""Green military helicopter with blue window and grey rotor blades."", ""US Army helicopter with orange-tipped blades and blue glass."", ""Olive helicopter with blue-tinted windows and grey blades."", ""Green US Army helicopter with blue windows."", ""Olive military chopper with tinted blue glass."", ""US Army chopper with blue-tinted windows."", ""Green helicopter with blue windows."", ""Green Army helicopter."", ""Green chopper.""]",helicopter
66e80ac83abb06130d45d17aebc938c2fd04e8a76b8196c196faea000c63db37,cells_battery/cells_battery_029/cells_battery_029.blend,4.707425117492676,"[""A rectangular prism with a yellow top section taking up 1/4 height and gray bottom section taking up 3/4 height, featuring two white cylindrical protrusions on top, one larger and textured, the other smaller and smooth."", ""Rectangular prism, yellow top 1/4, gray bottom 3/4, with two top cylindrical protrusions, one textured and large, one smooth and small."", ""Yellow/gray rectangular prism with two top white cylinders; one textured, large, the other smooth, small."", ""Yellow-gray prism with two white top protrusions, one larger, textured, the other smaller, smooth."", ""Yellow top, gray bottom prism with two white top cylinders, one large and textured, the other smooth."", ""Prism with yellow and gray parts and two distinct cylinders, one large and textured, the other smooth."", ""Yellow/gray prism with two white cylinders: textured large one, smooth small one."", ""Rectangular prism, yellow/gray, with different-size top cylinders."", ""Yellow-gray prism with two top cylinders."", ""Two-toned prism with two cylinders."", ""Prism and cylinders.""]",cells_battery
670d39133d68edcef72d31379790385aa038b02a68cfc7ba03adcaea27d23a23,snake/snake_008/snake_008.blend,4.831274032592773,"[""A slender, white snake with a smooth texture; its body has green, irregular triangular or heart-shaped markings evenly spaced. The head is slightly broader and triangular, and the body tapers towards the tail with multiple curves and loops."", ""Slender white snake with green triangular markings, broader head, and curvy body."", ""White snake with green markings, broad triangular head, tapering and curving body."", ""Snake with green triangular patterns, broad head, and tapering body."", ""White snake with green markings, broad head, and tapered tail."", ""Snake with green markings, head slightly broader, tapered tail."", ""White snake with green patterns, broad head, tapering tail."", ""Snake with green markings, broad head, streamlined body."", ""White snake, green markings, narrowing body, curved tail."", ""Snake with green markings and tapering body."", ""White snake, green triangles, tapering.""]",snake
673f50118d90ceb49ed86ff93dee0b753f184e82d11335a89912adac0c605379,hammer/hammer_042/hammer_042.blend,5.0156354904174805,"[""A claw hammer with a long, cylindrical wooden handle; metal head with a flat, round striking face and a V-shaped claw, showing signs of use with worn, slightly rusted metallic grey surface."", ""A claw hammer with a long wood handle, worn metal head, and rusted surface."", ""Claw hammer with wooden handle and worn, rusty metal head."", ""A wooden-handed claw hammer with worn metallic surface."", ""A rusted metal claw hammer with a long handle."", ""Used claw hammer with wooden handle."", ""Worn claw hammer with rusted surface."", ""Rusted metal and wooden claw hammer."", ""Used wooden and metal claw hammer."", ""Worn rusted claw hammer."", ""Old claw hammer.""]",hammer
679f30549cb13215f77306160d886aec294b5cf5f4521736399f7a910e88fbb6,dragon/dragon_024/dragon_024.blend,4.840404510498047,"[""A slender, black dragon with teal spines and large, teal bat-like wings with black veins, angular head with small horns, bright eyes, four slender legs, and long tail with teal spines."", ""A slender black dragon with teal spines, bat-like wings, angular head, small horns, bright eyes and a long tailed creature."", ""Black dragon with teal spines, bat-like wings, horned head, bright eyes, and a long, spiky tail."", ""Angular-headed black dragon with teal, bat-like wings, horned, bright-eyed, and long-tailed."", ""Teal-spined black dragon, bat wings, horns, bright-eyed, and spiked tail."", ""Black dragon with teal wings, horns, eyes, and a spiked tail."", ""Dragon with teal accents, horns, eyes, and a long tail."", ""Horned black dragon with teal wings and tail."", ""Teal accented black dragon with horns."", ""Black dragon with teal spines."", ""Teal-winged dragon.""]",dragon
6803b480948ba19279c6537d961f9863c83e2e8b80458a93f0236beed1c051b0,chair/chair_010/chair_010.blend,6.557939052581787,"[""Traditional wooden chair with five vertical backrest slats, light beige cushioned seat on dark brown base, flat dark brown armrests, four legs with front ones slightly tapered, and horizontal support bars for stability."", ""Wooden chair with five backrest slats, light beige seat and dark brown features."", ""Chair with five vertical slats, beige seat, dark brown base and armrests."", ""Traditional chair with backrest slats, beige cushioned seat, brown armrests."", ""Five-slat chair with beige seat cushion on a dark brown base."", ""Wooden chair with beige cushioned seat and sturdy brown base."", ""Wood chair, beige cushioned seat, backrest slats, brown base."", ""Solid chair with beige seat and brown features."", ""Beige-seated chair with dark brown base."", ""Chair with beige seat, brown base."", ""Beige seat, brown chair.""]",chair
680f14626c1cbc86c343ee28adfd86913124d223b2086881cd9a9830c30d0ed2,screwdriver/screwdriver_026/screwdriver_026.blend,5.172064781188965,"[""A red cylindrical handle with fluted grip and rounded end, smooth transition to a thin white cylindrical shaft ending in a flat narrow blade for slotted screws."", ""A red handle, fluted grip, rounded end, white thin shaft, narrow flat blade for screws."", ""Red fluted handle, white thin shaft, flat blade for screws."", ""Cylindrical red handle, white thin shaft, flat blade screwdriver."", ""Red handle, white shaft, flat blade screwdriver."", ""Red grip, white shaft, flat screwdriver blade."", ""Red and white screwdriver with flat blade."", ""Flat blade screwdriver with red handle."", ""Red, white flat blade screwdriver."", ""Redhandled flat blade screwdriver."", ""Flat blade screwdriver.""]",screwdriver
681644097c83ef12ef554d7528818b410e96d2ffde4276abe9d7f2c6735c4899,candy/candy_026/candy_026.blend,5.925017356872559,"[""A blue, flattened spherical candy with 16 sides on top of a smooth, straight, white cylindrical stick."", ""Blue, spherical candy with 16 faces on a straight white stick."", ""Blue candy with 16 faces on a white stick."", ""16-faced blue candy on a white stick."", ""Flattened spherical blue candy on a stick."", ""Blue candy on a white cylindrical stick."", ""Blue, 16-sided candy on a stick."", ""Blue candy with multiple faces on a stick."", ""Blue candy on a stick."", ""Blue multiface candy on stick."", ""Blue candy on stick.""]",candy
68313d88338d816547e556c055e11f8057087435858ef501473dc9ff0ce87f26,candy/candy_031/candy_031.blend,5.526251316070557,"[""A conical, faceted 3D object with three color segments: yellow at the top, orange in the middle, and yellow at the base."", ""A 3D faceted cone with yellow top, orange middle, and yellow base."", ""Three-segmented 3D cone: yellow top, orange centre, and yellow base."", ""3D cone with yellow peak, orange middle, and yellow bottom."", ""Faceted cone with yellow-orange-yellow color segments."", ""3D cone with color segments yellow-orange-yellow."", ""Yellow-orange-yellow segmented 3D cone."", ""3D cone: yellow top and base, orange middle."", ""Yellow-top, orange-center, yellow-base cone."", ""Yellow-orange-yellow faceted cone."", ""Yellow-orange cone.""]",candy
68325dea91b923c73a7d26421bee14269da8f94015b3d550dc7679420eeb5fe5,cells_battery/cells_battery_039/cells_battery_039.blend,5.123149871826172,"[""A vertically elongated, rectangular 9V battery with a light gray lower part, white upper part, flat top surface, rounded edges, and two white terminals (one hexagonal, one cylindrical) protruding from the top."", ""Rectangular 9V battery with light gray lower part, white upper, and two white terminals."", ""Elongated 9V battery with gray bottom, white top, and terminals."", ""Gray and white 9V battery with two protruding terminals."", ""Recessed battery with hexagonal and cylindrical terminals."", ""Battery with white top, gray bottom, and terminals."", ""Gray and white 9V battery with terminals."", ""Vertical battery with cylindrical and hexagonal terminals."", ""Gray and white rectangular battery."", ""Elongated gray and white battery."", ""9V Battery with terminals.""]",cells_battery
6866559322ae3d88f32a173aaf973cf053f701d6ee1601602ef296bb090b5bdc,tree/tree_011/tree_011.blend,5.838935375213623,"[""A tall, slender palm tree with a smooth, white, slightly tapered trunk and numerous long, slender, white leaves that arch outward and downward, forming a circular canopy."", ""Tall, slender palm tree with a smooth white, slightly tapered trunk, and long white leaves forming a circular canopy."", ""Tall, slender palm tree with white trunk and white leaves forming a canopy."", ""Palm tree, slender and tall, with white trunk and white leafy canopy."", ""Slender palm tree with a white tapering trunk and white leaf canopy."", ""Tall palm tree with a white trunk and white, leafy canopy."", ""Palm tree with a smooth white trunk and arching white leaves."", ""Tall white trunk palm tree with downwardly arching leaves."", ""White, slender palm tree with a circular canopy."", ""Tall palm tree with white circular canopy."", ""White palm tree with canopy.""]",tree
686ed4178b4b9326b17bfe7b901a7f657f544f3b0cb9349f830208bc4754def8,ice_cream/ice_cream_039/ice_cream_039.blend,6.5339035987854,"[""A medium brown soft-serve ice cream in a conical light beige waffle cone with a smooth spiral swirl and distinct layers."", ""Medium brown soft-serve ice cream in a light beige waffle cone."", ""Brown soft-serve in a beige waffle cone."", ""Soft-serve ice cream in a waffle cone."", ""Beige cone with brown soft-serve."", ""Brown ice cream, beige cone."", ""Soft-serve and waffle cone."", ""Brown ice cream cone."", ""Ice cream in cone."", ""Ice cream cone."", ""Cone.""]",ice_cream
